time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
64.29712950007524,533019.2120758,0.494594500000062,-0.6720085000000041,2.2718180000000823,0.419054824771723,-0.2623759797009777,0.7108351982543935,0.03772888000000868,-0.06807256000000213,-0.0057759599999992264,0.8658722653866852,2.0,0.0,0.86,0.0,0.0,0.0,0.0
64.40954380005132,533019.3244901,0.659594500000062,-0.1370085000000042,4.921818000000083,0.4765575717000264,-0.23240597807259367,1.717501055512075,0.07972888000000868,-0.12487256000000214,0.01862404000000078,1.797478660088513,2.0,0.0,2.8,0.0,0.04,0.19,0.0
64.52288140007295,533019.4378277,2.039594500000062,0.7179914999999958,12.411818000000082,0.8502128401804112,-0.0052065956379604705,4.274054772674116,0.12452888000000868,-0.13767256000000216,0.02142404000000078,4.357801416088641,2.0,0.0,7.77,0.0,0.52,0.62,0.0
64.63472930004355,533019.5496756,1.494594500000062,-0.19700850000000425,18.77181800000008,1.004256930722544,-0.051058226377993406,7.739849798363792,0.2925288800000087,-0.28607256000000214,0.047824040000000775,7.804896785135417,2.0,0.63,10.95,0.04,1.25,1.11,0.0
64.74619730003178,533019.6611436,1.359594500000062,0.9679914999999959,24.051818000000083,1.089202943478598,0.19255297193116025,11.639343628272794,0.1581288800000087,-0.33127256000000216,0.05622404000000078,11.69178172034085,2.0,4.09,13.03,1.04,1.71,1.76,0.0
64.85875240003224,533019.7736987,1.479594500000062,0.6529914999999958,23.83181800000008,1.1825288651016743,0.302624128094688,14.554042700522388,0.23932888000000868,-0.35847256000000216,0.04262404000000078,14.605140013308079,2.0,5.88,13.3,3.22,1.55,1.95,0.0
64.9720510999905,533019.8869974,0.7095945000000621,-0.08700850000000415,26.606818000000082,1.0694704888303992,0.20947963379423507,17.435345700419006,0.2593288800000087,-0.43487256000000213,0.06782404000000078,17.469371154582905,2.0,4.08,11.93,6.15,1.35,2.01,0.0
65.08296749996953,533019.9979138,0.10959450000006221,-0.18200850000000424,29.86681800000008,0.8400051999300548,0.11589156745285455,20.407178953750034,0.2225288800000087,-0.45247256000000213,0.07222404000000078,20.42478867557005,2.0,4.5,11.83,9.34,1.08,1.75,0.0
65.19318970001768,533020.108136,0.3445945000000621,-1.0820085000000041,32.48181800000008,0.721573693457763,-0.17047509683548207,23.29370864024778,0.3445288800000087,-0.4404725600000021,0.04702404000000078,23.30550562786582,2.0,4.33,12.88,10.94,0.96,2.02,0.82
65.30704280000646,533020.2219891,-0.015405499999937788,-0.7970085000000041,36.34181800000008,0.5453934936109208,-0.3202524326953487,26.412953437158798,0.2921288800000087,-0.4816725600000022,0.04342404000000078,26.420524691175974,2.0,5.32,14.18,11.61,1.06,2.2,1.56
65.41873610008042,533020.3336824,-0.05040549999993793,-1.1820085000000042,38.30181800000008,0.40296344036826676,-0.526261445574865,29.255072391435135,0.3185288800000087,-0.5104725600000022,0.011824040000000778,29.26258005151771,2.0,7.7,16.03,10.95,1.4,2.29,1.51
65.52949019998778,533020.4444365,-0.7404054999999379,-1.1670085000000041,41.00681800000008,0.1296328359211492,-0.6794366574424653,32.06441206919777,0.3721288800000087,-0.5848725600000022,0.006224040000000777,32.07187179113407,2.0,8.98,17.15,10.45,1.66,2.43,1.67
65.64115609996952,533020.5561024,-0.41540549999993814,-1.0170085000000042,43.206818000000084,-0.0006625154255356092,-0.7601356448934149,34.72808469535864,0.3089288800000087,-0.5740725600000022,0.05822404000000078,34.73640271020543,2.0,10.17,17.91,11.28,1.81,2.6,2.09
65.75413060002029,533020.6690769,-0.775405499999938,-1.172008500000004,46.62181800000008,-0.1858704223297505,-0.8585968261158032,37.5713675575322,0.24132888000000868,-0.5304725600000022,0.052224040000000777,37.5816364261443,2.0,11.67,19.0,12.44,1.6,2.56,2.05
65.86794859997462,533020.7828949,-0.5804054999999382,-1.7370085000000044,48.28181800000008,-0.28018688261461283,-1.0685874820617776,40.13177810392844,0.3341288800000087,-0.5524725600000022,-0.014975959999999226,40.146979932231,2.0,11.75,19.81,12.38,1.77,2.76,2.52
65.97961799998302,533020.8945643,-1.360405499999938,-2.4170085000000046,49.931818000000085,-0.538420946179325,-1.3909372668683881,42.4745484327573,0.21932888000000866,-0.5788725600000022,0.035024040000000776,42.500727854500255,2.0,12.74,21.33,10.85,1.98,2.77,1.92
66.10037540004123,533021.0153217,-0.3554054999999381,-1.7520085000000045,49.49681800000008,-0.4946697817378094,-1.4772539533865199,44.153272698948186,0.1949288800000087,-0.5752725600000022,0.013824040000000776,44.18074770149826,2.0,13.63,21.66,11.06,2.03,2.59,1.17
66.20577200001571,533021.1207183,-0.3654054999999379,-1.8620085000000044,50.74681800000008,-0.46376822143352403,-1.5692323070715286,45.729507332368954,0.1917288800000087,-0.5992725600000022,-0.013375959999999222,45.75877415160895,2.0,13.92,21.7,11.49,2.04,2.62,1.07
66.32618219999131,533021.2411285,-0.1554054999999379,-2.6670085000000046,53.15681800000008,-0.39005188538257485,-1.8316636358989213,47.5050595994669,0.2725288800000087,-0.5996725600000022,-0.04777595999999923,47.541958517684854,2.0,14.43,22.05,11.87,2.16,2.82,1.07
66.43968159996439,533021.3546279,-1.170405499999938,-2.8570085000000045,54.21181800000008,-0.5766010539275667,-2.076779732354405,49.10835864212602,0.3389288800000087,-0.6816725600000022,0.02982404000000078,49.1556341771295,2.0,15.27,22.42,11.81,2.19,3.14,1.57
66.55119570007082,533021.466142,-1.425405499999938,-2.2620085000000043,53.08681800000008,-0.7795138881940359,-2.121060007280591,50.05943809046735,0.2673288800000087,-0.6932725600000023,0.027424040000000777,50.11041687503414,2.0,15.68,22.74,11.89,2.15,3.29,1.51
66.66292450006586,533021.5778708,-1.335405499999938,-2.2020085000000043,46.74181800000008,-0.9124037935408253,-2.140411329205564,49.266337042645205,0.21932888000000866,-0.6544725600000022,0.019024040000000776,49.32125106827861,2.0,15.8,22.21,11.49,2.15,3.07,1.23
66.77506470005028,533021.690011,0.6995945000000621,-1.8870085000000043,28.981818000000082,-0.5270439570217735,-2.079833552400589,44.417176238032326,0.1917288800000087,-0.3668725600000021,-0.04337595999999923,44.468967020819676,2.0,13.36,19.51,8.87,1.86,2.36,0.37
66.88840090006124,533021.8033472,0.28459450000006203,-1.2570085000000044,15.611818000000081,-0.3330159209104706,-1.8831312798563862,37.53104727253707,0.21572888000000867,-0.24167256000000215,-0.017375959999999226,37.57973645988175,2.0,6.24,14.48,4.24,1.29,1.36,0.0
67.00037999998312,533021.9153263,-0.31040549999993816,-0.8770085000000042,9.316818000000083,-0.32761073646292965,-1.6426103614924519,30.78623195632897,0.2033288800000087,-0.21287256000000215,-0.0057759599999992264,30.831762448215947,2.0,0.69,9.44,2.05,1.0,1.01,0.0
67.10700369998813,533022.02195,-0.4304054999999378,-0.4020085000000041,7.181818000000082,-0.35218456723580405,-1.3460355248778155,25.1434262909716,0.1665288800000087,-0.19247256000000212,0.0026240400000007782,25.18189292434455,2.0,0.0,9.76,0.4,0.82,0.87,0.0
67.219872900052,533022.1348192,-0.07040549999993795,-0.34700850000000416,4.821818000000083,-0.28482324575078843,-1.10721089799848,20.285399033628007,0.15932888000000867,-0.18407256000000216,-0.004575959999999227,20.31758977358,2.0,0.0,7.33,0.0,0.78,0.8,0.0
67.33244220004417,533022.2473885,0.264594500000062,-0.17700850000000423,3.241818000000083,-0.1534809648491471,-0.88483929533696,16.21100787134513,0.1353288800000087,-0.15447256000000215,-0.0009759599999992208,16.235863795621015,2.0,0.0,4.41,0.0,0.65,0.69,0.0
67.44618039997295,533022.3611267,0.04959450000006216,-0.1470085000000042,2.3018180000000816,-0.10493430803884522,-0.7084555139092413,12.885915558027477,0.11492888000000868,-0.1416725600000021,0.018224040000000778,12.905802578406606,2.0,0.0,2.97,0.0,0.29,0.61,0.0
67.5563462000573,533022.4712925,-0.2704054999999381,-0.9020085000000043,2.9818180000000813,-0.14449139177661532,-0.7547257533856573,10.51826949343605,0.1249288800000087,-0.14847256000000214,0.018224040000000778,10.546301809718349,2.0,0.0,3.35,0.0,0.07,0.44,0.0
67.66766869998537,533022.582615,-0.0054054999999380016,-0.32200850000000425,3.451818000000082,-0.11124190464506618,-0.6512815681828404,8.828983218635646,0.11292888000000868,-0.15367256000000212,0.009824040000000776,8.853670827253158,2.0,0.0,4.06,0.0,0.1,0.53,0.0
67.7796208000509,533022.6945671,0.09459450000006209,-0.2920085000000042,3.1768180000000816,-0.06203522523259564,-0.5653947459849581,7.4777922940797295,0.1337288800000087,-0.15487256000000216,0.009424040000000779,7.499393120870197,2.0,0.0,4.26,0.0,0.34,0.61,0.0
67.89591520000249,533022.8108615,0.2145945000000622,-0.1370085000000042,2.4818180000000813,0.004095108849711093,-0.4629859193867897,6.28346855010668,0.12812888000000872,-0.14327256000000216,0.0014240400000007786,6.300503928389115,2.0,0.0,2.63,0.0,0.22,0.54,0.0
68.00669060007203,533022.9216369,0.02959450000006214,-0.21700850000000416,1.8618180000000821,0.010190922501876969,-0.40418324043726284,5.226441045821525,0.11612888000000869,-0.1300725600000021,0.008624040000000777,5.24205627136907,2.0,0.0,0.0,0.0,0.07,0.41,0.0
68.11707969999406,533023.032026,0.3745945000000619,-0.1420085000000042,2.946818000000083,0.09730423001239533,-0.34150847488747893,4.68148068960851,0.1077288800000087,-0.12327256000000213,0.009824040000000776,4.694928923719256,2.0,0.0,2.43,0.0,0.06,0.51,0.0
68.22951740003191,533023.1444637,0.16959450000006182,-0.43700850000000424,5.0118180000000825,0.11458574124971393,-0.36433844574563023,4.760450209885741,0.10692888000000868,-0.13487256000000214,0.006224040000000777,4.77574691498066,2.0,0.0,4.51,0.0,0.24,0.62,0.0
68.34040109999478,533023.2553474,0.014594500000062016,-0.04200850000000422,7.521818000000082,0.09068211273118562,-0.2872831438290971,5.4205751271584575,0.10212888000000868,-0.16527256000000212,0.007024040000000779,5.428940003303283,2.0,0.0,7.81,0.0,0.54,0.74,0.0
68.45144169998821,533023.366388,0.44959450000006207,-0.30200850000000423,11.441818000000083,0.17648271155116735,-0.29080334659199264,6.859996731025621,0.0913288800000087,-0.1648725600000021,0.01862404000000078,6.868425429714424,2.0,0.0,9.42,0.0,0.69,0.82,0.0
68.56389069999568,533023.478837,0.1445945000000619,-1.8020085000000043,19.15181800000008,0.16885960423184979,-0.6520678548718761,9.798445396705462,0.1625288800000087,-0.2288725600000021,0.027024040000000776,9.8215700499216,2.0,1.28,11.51,0.7,0.87,0.85,0.0
68.6828714000294,533023.5978177,0.42459450000006216,-1.7070085000000041,25.986818000000085,0.22999487839456736,-0.9042590365702747,13.668392806024404,0.32812888000000867,-0.3588725600000021,0.045424040000000776,13.700202332414161,2.0,4.61,14.81,2.48,1.47,1.4,0.0
68.78790110000409,533023.7028474,0.15459450000006214,-1.5670085000000045,31.911818000000082,0.21196987327638162,-1.0626940832472593,18.029615382045513,0.3697288800000087,-0.42927256000000213,0.02782404000000078,18.062150502258522,2.0,6.35,15.97,4.47,1.94,2.26,0.0
68.9071289000567,533023.8220752,-0.18040549999993782,-1.5320085000000043,36.57681800000008,0.11816970592773723,-1.17488708471664,22.46345814563862,0.3869288800000087,-0.44687256000000214,0.07302404000000078,22.494472112101032,2.0,7.73,16.38,6.27,1.98,2.46,1.09
69.02075460006017,533023.9357009,0.8645945000000621,-0.9020085000000043,38.456818000000084,0.2966079448328469,-1.109653487871467,26.28678634862891,0.40372888000000867,-0.32887256000000215,-0.0005759599999992232,26.311868874607644,2.0,7.62,16.79,8.35,1.76,2.36,2.51
69.1332870000042,533024.0482333,0.10459450000006187,-1.5370085000000042,40.81181800000008,0.2507057438151973,-1.211815790567027,29.75910008806307,0.5093288800000088,-0.36127256000000213,-0.004975959999999224,29.78481809465361,2.0,6.47,17.36,9.18,1.63,2.43,3.38
69.24449730000924,533024.1594436,0.2945945000000618,-1.9120085000000042,41.96181800000008,0.2611976680164774,-1.3792019156765198,32.67624795259515,0.5929288800000088,-0.3880725600000021,-0.03097595999999922,32.70638473456615,2.0,6.17,18.08,9.33,1.89,2.69,3.37
69.35703680000734,533024.2719831,0.934594500000062,-0.9070085000000042,45.751818000000085,0.42217804505870626,-1.2663206687176443,35.802057425254844,0.4105288800000087,-0.3240725600000021,-0.057775959999999224,35.82693286089386,2.0,7.09,19.23,8.4,2.04,2.75,2.81
69.4703958000755,533024.3853421,0.5295945000000621,-1.4370085000000041,46.88181800000008,0.44785672454708936,-1.3071248277681349,38.4507542265246,0.3561288800000087,-0.3432725600000021,-0.07777595999999923,38.475572140641255,2.0,8.33,20.46,8.21,1.98,2.7,2.05
69.5822200999828,533024.4971664,0.974594500000062,-2.5120085000000043,48.611818000000085,0.573777194717747,-1.595160973225736,40.87982992114279,0.39372888000000866,-0.3532725600000021,-0.11537595999999924,40.91496368300041,2.0,10.11,21.84,8.28,2.07,2.69,1.78
69.69305500003975,533024.6080013,0.22959450000006187,-2.4870085000000044,50.93681800000008,0.49149783530369207,-1.8083635668604514,43.28402556916021,0.2993288800000087,-0.4172725600000021,-0.08137595999999923,43.32457291634588,2.0,11.11,22.83,8.7,2.05,2.66,1.49
69.80469999997877,533024.7196463,0.37959450000006223,-2.412008500000004,51.00681800000008,0.46474653465323035,-1.9526692486234523,45.130214886198424,0.1741288800000087,-0.41207256000000214,-0.05937595999999923,45.17482929918427,2.0,12.5,23.27,9.01,1.92,2.48,1.13
69.91680170001928,533024.831748,0.09459450000006209,-2.6670085000000046,51.62181800000008,0.37625901693519664,-2.1234372067736684,46.68207950336634,0.1105288800000087,-0.44127256000000215,-0.048575959999999224,46.731863895821135,2.0,13.81,23.33,9.16,1.93,2.27,0.99
70.03707520000171,533024.9520215,0.5295945000000621,-3.0870085000000045,52.63681800000008,0.4129149717976871,-2.3537858848833166,48.10560275569928,0.0553288800000087,-0.4128725600000021,-0.08217595999999923,48.1649231625563,2.0,14.78,23.38,9.53,1.91,2.23,0.96
70.1503076000372,533025.0652539,-0.14540549999993813,-3.1920085000000045,53.14181800000008,0.2794444299247372,-2.5541690560208026,49.30954638950765,-0.02787111999999132,-0.42207256000000215,-0.05897595999999923,49.37644411959165,2.0,15.88,23.74,9.64,1.87,2.21,0.38
70.26048870000523,533025.175435,0.10459450000006187,-3.7370085000000044,53.986818000000085,0.23764529112842092,-2.8369353694756807,50.427681954785065,-0.09107111999999132,-0.3668725600000021,-0.07497595999999923,50.507977438301104,2.0,17.01,24.37,9.77,1.78,2.15,0.0
70.37043680006173,533025.2853831,-0.0054054999999380016,-3.3870085000000048,55.49181800000008,0.17954224380489414,-2.9684343248416654,51.63830025774097,-0.18307111999999132,-0.3572725600000021,-0.07057595999999923,51.723861913693376,2.0,17.85,24.93,9.78,1.75,2.09,0.0
70.48387760005426,533025.3988239,-0.3754054999999381,-3.757008500000004,55.92181800000008,0.04687797692189541,-3.156948677766106,52.66230611649256,-0.20747111999999135,-0.3940725600000021,-0.06057595999999922,52.756866927499956,2.0,18.62,25.38,9.88,1.71,2.07,0.0
70.5945253999671,533025.5094717,0.2145945000000622,-3.6370085000000048,54.74181800000008,0.08697182328259988,-3.2717104460363826,53.1594284538293,-0.15147111999999133,-0.3800725600000021,-0.08497595999999923,53.260083429136166,2.0,19.04,24.96,10.09,1.69,2.01,0.0
70.70633810001891,533025.6212844,-0.5404054999999381,-3.717008500000005,53.13681800000008,-0.06300725777762888,-3.3781621624961686,53.15402326151231,-0.16027111999999133,-0.3856725600000021,-0.06657595999999923,53.261300569888874,2.0,18.88,24.94,10.06,1.67,1.99,0.0
70.81870830000844,533025.7336546,0.059594500000061945,-3.3120085000000046,52.87181800000008,-0.033698421953504004,-3.362347651608157,53.08656005520686,-0.20827111999999132,-0.33887256000000215,-0.07897595999999922,53.19294479354383,2.0,18.9,25.2,9.8,1.64,1.9,0.0
70.92971789999865,533025.8446642,-0.3354054999999381,-3.8520085000000046,53.11681800000008,-0.10582367837497776,-3.479404614535566,53.09379343548129,-0.21227111999999132,-0.3568725600000021,-0.05137595999999922,53.207784735808275,2.0,19.01,25.25,9.75,1.62,1.89,0.0
71.04123720002826,533025.9561835,-0.5104054999999379,-3.8670085000000043,53.81681800000008,-0.20254188537599543,-3.57206412325541,53.26663768047747,-0.28827111999999133,-0.3276725600000021,-0.05457595999999923,53.38665896175975,2.0,19.53,25.32,9.66,1.6,1.89,0.0
71.15287170000374,533026.067818,-0.9154054999999381,-4.332008500000004,52.01181800000008,-0.3729570819010748,-3.7537343160585275,52.966663971530494,-0.2506711199999913,-0.35407256000000215,-0.04297595999999923,53.10082024388627,2.0,19.83,25.41,9.16,1.57,1.85,0.0
71.26374890003353,533026.1786952,-1.0354054999999378,-3.627008500000004,48.001818000000085,-0.5313201615170814,-3.723439594311778,51.779781677921726,-0.25387111999999135,-0.3704725600000021,-0.01777595999999923,51.91620261671458,2.0,19.76,24.85,8.85,1.55,1.8,0.0
71.37530770001467,533026.290254,0.15459450000006214,-3.6170085000000043,37.03681800000008,-0.3673473069009281,-3.6979964723997583,48.25536971328455,-0.08827111999999132,-0.28647256000000215,-0.03857595999999923,48.39825232505352,2.0,18.01,21.87,7.8,1.44,1.69,0.0
71.49460169998929,533026.409548,-0.3304054999999382,-1.4420085000000045,19.566818000000083,-0.35851610110801524,-3.158686251218767,41.39716419129512,0.08372888000000868,-0.27087256000000215,0.026224040000000778,41.51904425332355,2.0,12.17,15.98,4.84,1.18,1.29,0.0
71.60632660007104,533026.5212729,-0.3054054999999378,-0.7970085000000041,10.566818000000083,-0.34581962826282353,-2.594110124949276,34.02694722784777,0.16572888000000868,-0.27647256000000214,0.047824040000000775,34.127439637370884,2.0,6.3,10.92,1.78,1.03,0.94,0.0
71.7187125000637,533026.6336588,-0.19540549999993795,-0.3620085000000042,5.5168180000000815,-0.30986204436847614,-2.0605101076719974,27.211394889856567,0.15532888000000872,-0.21967256000000213,0.022224040000000778,27.2910558286423,2.0,2.16,6.74,0.26,0.8,0.84,0.0
71.82313100004103,533026.7380773,-0.590405499999938,-0.9020085000000043,4.441818000000082,-0.3769279839738817,-1.7835619297934118,21.768163055777386,0.13612888000000867,-0.19407256000000211,0.009824040000000776,21.84436061516616,2.0,0.0,4.99,0.0,0.59,0.66,0.0
71.93625979998615,533026.8512061,-0.35040549999993775,-0.5220085000000042,2.6718180000000826,-0.3705875925918117,-1.4819784694304583,17.20304382563157,0.1133288800000087,-0.16047256000000215,0.005424040000000775,17.27073571722522,2.0,0.0,4.27,0.0,0.34,0.59,0.0
72.04800409998279,533026.9629504,-0.020405499999938126,-1.1170085000000043,2.411818000000083,-0.2868740337786174,-1.3947297618371362,13.667094445957398,0.12252888000000868,-0.13807256000000212,0.013824040000000776,13.741071225145813,2.0,0.0,0.0,0.0,0.05,0.42,0.0
72.1579703000607,533027.0729166,-0.19540549999993795,-0.2870085000000042,2.7168180000000826,-0.26500782004574586,-1.1299209924478233,11.049351761017327,0.10932888000000869,-0.16887256000000211,0.008224040000000779,11.110136134744542,2.0,0.0,0.0,0.0,0.04,0.4,0.0
72.26907310006209,533027.1840194,-0.11540549999993788,-0.07700850000000414,4.316818000000082,-0.22924430476987737,-0.8782146552982378,9.439890932243319,0.0757288800000087,-0.17887256000000212,-0.007375959999999224,9.483425264359902,2.0,0.0,1.21,0.0,0.34,0.63,0.0
72.38153220003005,533027.2964785,0.2945945000000618,0.2579914999999958,5.156818000000082,-0.10401685448203433,-0.6065963663632675,8.415991408539162,0.059328880000008674,-0.16647256000000216,-0.0013759599999992253,8.438464910533577,2.0,0.0,3.61,0.0,0.48,0.61,0.0
72.49450729996897,533027.4094536,-0.2504054999999381,-0.8170085000000041,7.071818000000083,-0.13901211764767363,-0.6568969068444669,8.094657045442494,0.0709288800000087,-0.19367256000000216,0.022224040000000778,8.122457177382133,2.0,2.14,5.33,0.0,0.57,0.66,0.0
72.6071668000659,533027.5221131,-0.7904054999999381,-0.9470085000000042,10.88681800000008,-0.2947324111111814,-0.7262501788415031,8.7621432911132,-0.013471119999991316,-0.23327256000000213,0.04022404000000078,8.797128029671205,2.0,4.6,7.43,0.0,0.72,0.77,0.0
72.71955250005703,533027.6344988,-0.5304054999999379,-0.9970085000000043,17.23681800000008,-0.35107176542068247,-0.7909769113671454,10.788075498023414,-0.06507111999999132,-0.2596725600000021,0.052224040000000777,10.82272926806564,2.0,7.68,9.9,0.0,0.76,0.82,0.0
72.83296330005396,533027.7479096,-0.485405499999938,-1.0720085000000044,24.611818000000085,-0.3831852150464544,-0.8581595426926178,14.092741000455025,-0.04067111999999132,-0.3624725600000021,0.05262404000000078,14.124043954039887,2.0,9.68,13.27,1.93,1.0,0.93,0.0
72.94539180002175,533027.8603381,-1.6804054999999383,-2.0020085000000045,34.331818000000084,-0.6932950947789001,-1.1316048986565024,18.931038556409206,-0.006671119999991315,-0.5312725600000022,0.09302404000000078,18.97749742614552,2.0,10.73,15.17,5.21,1.31,1.28,0.0
73.05628340004478,533027.9712297,-2.0104054999999383,-2.4270085000000043,41.43681800000008,-1.00815985143979,-1.4412804870489668,24.31120770538854,0.10932888000000869,-0.6700725600000021,0.10862404000000078,24.374751195098305,2.0,13.31,17.34,8.02,1.55,2.04,0.0
73.16790360002778,533028.0828499,-1.2204054999999379,-1.7870085000000042,45.236818000000085,-1.058898706908029,-1.5239292659494819,29.31362600477761,0.04732888000000869,-0.6032725600000022,0.06582404000000078,29.37230492193425,2.0,14.81,18.1,9.26,1.72,2.62,1.07
73.27952520002145,533028.1944715,-1.7004054999999378,-1.6320085000000044,49.221818000000084,-1.2122555397919768,-1.5497663875715695,34.072823110264025,-0.10907111999999132,-0.5828725600000022,0.05862404000000078,34.12958561209241,2.0,16.81,19.08,9.22,1.72,2.77,1.76
73.39960630005226,533028.3145526,-1.2254054999999382,-2.2220085000000043,51.99681800000008,-1.215399132769883,-1.710470720562895,38.357683564616494,-0.2678711199999913,-0.4844725600000021,0.02262404000000078,38.41503343199236,2.0,18.86,20.21,8.66,1.73,2.92,1.58
73.51122179999948,533028.4261681,-1.425405499999938,-2.6370085000000043,54.61681800000008,-1.2656026718604665,-1.9319662696855426,42.24454710105223,-0.2938711199999913,-0.5184725600000022,0.021024040000000778,42.307635286827875,2.0,20.25,21.24,7.97,1.73,2.93,1.5
73.62297799997032,533028.5379243,-1.155405499999938,-2.5120085000000043,57.13181800000009,-1.2392592419057387,-2.070629554841469,45.803456749294895,-0.26107111999999133,-0.5268725600000022,0.010624040000000778,45.86698072041106,2.0,21.39,22.08,8.86,1.8,2.97,1.64
73.73464250005782,533028.6495888,-1.2004054999999378,-2.2920085000000046,58.41181800000009,-1.2299709742388516,-2.1235517908369315,48.81757658416906,-0.2486711199999913,-0.5156725600000022,0.03382404000000078,48.87921935093735,2.0,20.94,23.0,9.64,1.82,2.98,1.65
73.84536719997413,533028.7603135,-0.8254054999999378,-2.7720085000000045,58.11181800000008,-1.1332566751985556,-2.278570051361179,51.0394321326051,-0.2798711199999913,-0.45647256000000214,0.013424040000000775,51.1028353869885,2.0,20.99,23.84,9.96,1.81,2.95,1.73
73.9579337000614,533028.87288,-1.7554054999999376,-2.8970085000000045,57.89681800000009,-1.2819858459282265,-2.426412229866878,52.678739759291716,-0.30387111999999133,-0.45527256000000216,-0.004975959999999224,52.750171437120365,2.0,21.39,24.5,9.83,1.81,2.92,1.61
74.07037580001634,533028.9853221,-3.1254054999999377,-2.6470085000000045,56.61681800000009,-1.7226686303799852,-2.4791473617437765,53.62016580987712,-0.3634711199999913,-0.4824725600000021,0.04582404000000078,53.70508300272938,2.0,21.75,24.91,9.26,1.8,2.72,1.39
74.18306159996428,533029.0980079,-1.7004054999999378,-2.0720085000000044,56.391818000000086,-1.7173464682424482,-2.3818178758312945,54.2827492872624,-0.48387111999999133,-0.3452725600000021,0.001024040000000774,54.36211185623127,2.0,21.78,25.6,8.49,1.74,2.65,1.11
74.30303650000133,533029.2179828,-1.945405499999938,-2.9920085000000043,56.23181800000008,-1.7718656271937354,-2.527688352318339,54.748688242355925,-0.43947111999999133,-0.34767256000000213,-0.01577595999999922,54.835641515951636,2.0,21.87,26.07,8.01,1.69,2.64,1.27
74.41459920001216,533029.3295455,-1.9604054999999376,-3.0220085000000045,54.971818000000084,-1.8169374457266985,-2.645859154397943,54.80202902272327,-0.43627111999999135,-0.36327256000000213,-0.0029759599999992226,54.89593989863001,2.0,22.1,26.2,8.13,1.69,2.66,1.27
74.52763769996818,533029.442584,-1.5554054999999383,-2.7920085000000046,46.64181800000008,-1.754416344895758,-2.680797211190091,52.85127163155372,-0.35427111999999134,-0.3840725600000021,0.05542404000000078,52.94829141219797,2.0,22.24,25.19,7.35,1.63,2.51,1.15
74.63956669997424,533029.554513,-2.195405499999938,-1.022008500000004,29.551818000000083,-1.8598379879573863,-2.284251787336237,47.28136893474854,-0.28267111999999134,-0.3916725600000021,0.1410240400000008,47.37303718269711,2.0,19.67,19.79,4.92,1.38,1.85,0.0
74.74963890004437,533029.6645852,0.07959450000006196,-0.8320085000000043,13.88181800000008,-1.396202642005909,-1.9370825390583781,39.29696501844381,-0.013071119999991318,-0.25087256000000213,0.030624040000000775,39.3694441190305,2.0,13.06,14.33,1.59,0.83,0.94,0.0
74.86036779999267,533029.7753141,0.3545945000000619,0.3729914999999958,6.566818000000082,-0.9776619381324336,-1.3848426529459548,31.472586943845005,-0.00987111999999131,-0.14607256000000213,-0.010575959999999225,31.51820649999892,2.0,5.88,8.95,0.2,0.45,0.71,0.0
74.97370520001277,533029.8886515,0.19959450000006207,0.01799149999999583,3.541818000000082,-0.6962302825546712,-1.0494850151564443,24.795534866817803,0.05852888000000868,-0.12847256000000212,-0.0017759599999992229,24.827498962540737,2.0,3.0,5.18,0.0,0.08,0.57,0.0
75.08579899999313,533030.0007453,0.4695945000000621,0.7929914999999959,2.076818000000082,-0.4175314468206023,-0.6090276948752495,19.364461488639044,0.058128880000008695,-0.11127256000000214,0.009824040000000776,19.378534928812183,2.0,0.0,2.5,0.0,0.0,0.49,0.0
75.19796070002485,533030.112907,0.40959450000006203,-0.06700850000000425,0.35681800000008224,-0.2198010143972925,-0.4794540910046728,14.820547008863237,0.0949288800000087,-0.08727256000000214,0.02142404000000078,14.82992927674425,2.0,0.0,0.0,0.0,0.0,0.33,0.0
75.30884630000219,533030.2237926,0.7595945000000621,0.09799149999999579,0.42181800000008174,0.01433055809130096,-0.3414115512328637,11.378426828481732,0.07292888000000868,-0.06527256000000213,0.017024040000000778,11.383556751003761,2.0,0.0,0.0,0.0,0.0,0.15,0.0
75.42051029996946,533030.3354566,0.369594500000062,0.12799149999999582,-0.0031819999999180837,0.0992589696929982,-0.22919736105075064,8.657571021722012,0.05412888000000869,-0.07727256000000213,0.0042240400000007755,8.661173117398004,2.0,0.0,0.0,0.0,0.0,0.07,0.0
75.53213649999816,533030.4470828,0.244594500000062,0.01799149999999583,0.0718180000000821,0.13400247806019192,-0.170105078220471,6.60508474174209,0.0689288800000087,-0.08727256000000214,0.004624040000000773,6.608633508325063,2.0,0.0,0.0,0.0,0.0,0.0,0.0
75.63719729997683,533030.5521436,0.29959450000006216,-0.11700850000000418,0.0668180000000822,0.17358844707721746,-0.15741195764785845,5.042064847235144,0.07332888000000869,-0.08407256000000213,0.009024040000000774,5.047507245868357,2.0,0.0,0.0,0.0,0.0,0.0,0.0
75.74801330000628,533030.6629596,0.29959450000006216,-0.09700850000000416,0.10181800000008234,0.20371110424709415,-0.14297207476607662,3.8610631519836742,0.07012888000000868,-0.08847256000000213,0.006624040000000775,3.869075844664019,2.0,0.0,0.0,0.0,0.0,0.0,0.0
