time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad]
1.6390345999971032,340775.2809918,111.42396926879883,70.70356607437134,42.85073280334473,114.12513829684201,71.74286271242697,48.47492157654387,116.16344089425867,66.74365291490287,61.3107315789665,113.94725741763878,67.54794184318553,53.953017950496786,112.36727237701416,69.70524787902832,46.937763690948486,112.05816268920898,70.10672986507416,45.060575008392334,112.07985877990723,70.38082182407379,43.001413345336914,0.008086539040580078,0.03082828655854999,0.003009911113142017,0.9994874511815044,0.006527758538075928,0.06161527064866956,0.01638218793073753
1.6480359999695793,340775.2899932,111.87744140625,70.91081142425537,30.764460563659668,115.68326142843554,72.50254672569895,39.033858910171745,117.088497315887,65.86122858808108,51.668769935003134,114.53028409412092,67.5303286726821,42.51633499579754,112.90991306304932,69.61455941200256,35.43257713317871,112.45810985565186,70.32178342342377,32.84502029418945,112.79308795928955,70.6578940153122,31.40944242477417,-0.003468583592692837,0.0354820014252422,0.0027325262389109096,0.999360560460074,0.005228609234800906,0.07099721142703111,-0.006755891284610721
1.6570497999782674,340775.299007,111.82951927185059,70.9449052810669,24.715065956115723,116.28579362671543,72.64256662900975,34.4049626732803,117.2775696367796,65.34288163799806,46.994399221288674,114.65372738532142,67.17759512567262,37.443719202025164,112.9152774810791,69.50567662715912,29.71947193145752,112.39445209503174,70.37132978439331,26.735126972198486,112.88034915924072,70.72882354259491,25.633931159973145,-0.009711869808324327,0.03811141084779122,0.002804029896582331,0.999222366325112,0.004877640134629385,0.07629200068262823,-0.019252090717458096
1.6660718999919482,340775.3080291,111.71245574951172,70.87931036949158,18.715620040893555,116.74855740775847,72.99938075025364,29.911120448524287,117.40368607894158,64.63761857324523,42.42444983454452,114.46578986299238,67.78162128713461,30.805056596294733,112.85054683685303,69.25581395626068,24.088263511657715,112.2579574584961,70.3020840883255,20.69932222366333,112.90812492370605,70.68698108196259,19.90431547164917,-0.015763380903698762,0.0410527912277342,0.0026941878268348287,0.9990289913245014,0.00410274752293564,0.0822033449747388,-0.03138606074627017
1.6750934000010602,340775.3170506,111.65761947631836,70.7988440990448,12.846946716308594,117.30560497434838,73.01871698388224,25.50517814110531,117.548682898442,63.92585308159071,37.70205543152394,114.52410156477377,67.29585787242942,25.633382615215083,112.8166913986206,69.0193921327591,18.43017339706421,112.15770244598389,70.24924457073212,14.686763286590576,112.98131942749023,70.64399123191833,14.324963092803955,-0.022795094607733133,0.04284291963497313,0.002449767876906064,0.9988187355753421,0.0029513928366801247,0.08580154541262551,-0.045509490071199005
1.6841045999899507,340775.3260618,111.37723922729492,70.81979513168335,6.976604461669922,117.36703360108436,73.40802409018792,21.104789439048808,117.4053016273553,63.54834828850725,32.78062744112042,114.21326588691416,67.6221647967667,19.537460161374256,112.55371570587158,68.99604201316833,12.68303394317627,111.85073852539062,70.35471498966217,8.621633052825928,112.79141902923584,70.72247564792633,8.746862411499023,-0.029987801361964068,0.04377353269921673,0.0027732344533146287,0.9985874617554403,0.002924534509468176,0.08770211415039823,-0.059914069419577755
1.6931258999975398,340775.3350831,111.27781867980957,70.80790400505066,1.3462305068969727,117.90949098321147,73.52885629423528,17.23270404376254,117.49666184055796,62.772921077250466,28.187489995848303,114.17302960175535,67.18301283529516,14.350465610807106,112.44630813598633,68.8193142414093,7.135272026062012,111.67025566101074,70.40844857692719,2.7164816856384277,112.82706260681152,70.75802981853485,3.473937511444092,-0.039174454619962315,0.04471196782699137,0.0022674002746772663,0.99822896217965,0.0010277548368893897,0.08956290113845196,-0.07840160358024341
1.7021298999898136,340775.3440871,111.2830638885498,70.7763135433197,-4.320740699768066,118.34618214177218,73.8769627866272,13.178661806495962,117.62884878493196,62.04905579018421,22.999358325152652,113.93272234172525,67.47346596416965,7.472443478866442,112.40673065185547,68.65675747394562,1.348435878753662,111.564040184021,70.468008518219,-3.3196210861206055,112.94090747833252,70.7760602235794,-1.8568634986877441,-0.04845041758652002,0.044201529503736584,0.0014602801389412261,0.9978460048560289,-0.0013742707511285237,0.08846950275534765,-0.09709463250099468
1.7111331999767572,340775.3530904,111.42134666442871,70.41117548942566,-9.934306144714355,118.66137702002489,74.25034519740076,9.345501789895572,117.50272953852958,61.79708722610327,15.726343835673617,113.04993465827584,70.67648846623392,-2.95772089906321,112.52868175506592,68.28753650188446,-4.344165325164795,111.63532733917236,70.2788233757019,-9.336233139038086,113.17217350006104,70.48745453357697,-7.064521312713623,-0.05908890196218564,0.04365780909716492,0.001682766609394206,0.9972961775050966,-0.0018098580647673511,0.08738958696247932,-0.11843896421184344
1.72014940000372,340775.3621066,111.43922805786133,70.15955448150635,-15.800833702087402,119.0730994796887,74.31643799872883,5.4664902687833195,117.618986765057,61.09419547682471,10.318951612216187,113.01836873478699,70.56653770648896,-9.061846781475813,112.49363422393799,68.05069744586945,-10.473847389221191,111.54639720916748,70.24088501930237,-15.720069408416748,113.2735013961792,70.31387090682983,-12.508988380432129,-0.07074145326802854,0.04182219271325995,0.0015316020925203319,0.9966163781421679,-0.0028743465344906664,0.08367566996969625,-0.14184587926485295
1.7291631000116467,340775.3711203,111.70196533203125,69.74989175796509,-21.440625190734863,119.44955356872988,74.42072399684535,1.6217717141928656,117.73564273265657,60.85868751578677,3.773174718468164,112.87699169649335,71.62733224057422,-16.402651471767893,112.68389225006104,67.78612732887268,-16.55644178390503,111.69838905334473,70.12097537517548,-21.969199180603027,113.5786771774292,69.99845802783966,-17.731547355651855,-0.08266110701682455,0.0384326547001598,0.0016900114813893294,0.9958349342640296,-0.00299668742335632,0.07690032810424177,-0.16574923493763763
1.738165199989453,340775.3801224,111.95588111877441,69.06983256340027,-27.25386619567871,119.97008912787699,74.16730576191549,-1.8992203130303587,118.04639441251253,60.007687371786304,-1.6412738355058298,113.06029997468858,71.51509818284264,-22.58124815772522,112.8854751586914,67.28340685367584,-22.726833820343018,111.86087131500244,69.78200376033783,-28.39672565460205,113.88957500457764,69.41148638725281,-23.054778575897217,-0.09600642016451784,0.03552083649145999,0.002292703212477147,0.994744078129707,-0.002264886115033964,0.07116857447821671,-0.19251199006955536
1.7471655000117607,340775.3891227,112.69307136535645,67.78791546821594,-39.89994525909424,121.5113834370598,73.4262701771678,-9.668864093814511,118.18770025861136,59.336463023322075,-16.840595837014362,112.10556226940982,75.85936573014435,-40.32662240199092,113.51680755615234,66.17733836174011,-35.94970703125,112.37239837646484,69.20866668224335,-42.28276014328003,114.83514308929443,68.2394802570343,-34.57766771316528,-0.1259781033305897,0.03110178767806782,0.0026255444810273504,0.9915418815161737,-0.0026347413368746054,0.0623794195528792,-0.25283346593318523
1.7561839999980293,340775.3981412,113.2667064666748,67.1282410621643,-46.591877937316895,122.7368524891137,72.77843765525056,-13.630890107809934,118.60686184544633,58.77010407741007,-23.8729289406836,112.05517412113997,77.27312515965612,-48.359933131163714,114.0451431274414,65.47017395496368,-42.806029319763184,112.81538009643555,68.92143189907074,-49.598753452301025,115.58115482330322,67.5797313451767,-40.59410095214844,-0.14352045651430514,0.03012555680224149,0.002303845472020803,0.989186039976971,-0.004096860587115186,0.060297389695826466,-0.2882916059739705
1.7652094999793917,340775.4071667,113.01970481872559,66.99824333190918,-53.87377738952637,123.75325131256875,72.15428961676889,-16.919380833708473,118.71373946836216,57.04188807007865,-29.694425509259492,111.98692188085514,76.90445896744036,-55.03644069848534,113.71052265167236,65.09022414684296,-50.29803514480591,112.35392093658447,69.20076906681061,-57.634711265563965,115.59975147247314,67.37641990184784,-47.04385995864868,-0.1654672861043982,0.029529728857265847,0.0006029256172256984,0.9857728992133846,-0.008598503300123725,0.05845202100953647,-0.33286145593500005
1.7742176000028849,340775.4161748,113.01231384277344,66.39230251312256,-60.85777282714844,123.70869059957946,71.84929259902079,-21.943831959585935,117.28798142735153,59.876564345851314,-41.38782952238063,110.36354245672709,81.17240673088749,-65.55382526271191,113.56914043426514,64.935103058815,-58.09950828552246,112.1746301651001,69.22265887260437,-65.48678874969482,115.61405658721924,66.80980324745178,-53.465843200683594,-0.18180571577599236,0.022740704333873384,0.0009731561475674335,0.9830710020363184,-0.006361923190822839,0.04508057236716732,-0.36588416879283603
1.7832441999926232,340775.4252014,113.34753036499023,65.42336940765381,-67.4046277999878,124.06551601427918,71.10649040374412,-26.244753425767044,117.47016820125688,59.404823552471065,-48.56086128263159,110.2512804092286,81.74351885862357,-73.28883543479448,113.74056339263916,64.46528434753418,-65.5524730682373,112.30921745300293,68.89921426773071,-72.89844751358032,115.96047878265381,65.86809456348419,-59.5017671585083,-0.19717124319762616,0.015204802696352247,0.0010498332176229128,0.9802505866772449,-0.003939510278038485,0.030227630370730826,-0.397049629906525
1.7922504000016488,340775.4342076,113.59810829162598,64.62451815605164,-74.02491569519043,124.37387121032195,70.43720514759228,-30.643712180677074,117.37439045581598,59.49930671167725,-56.337617528333,109.40558423758785,84.05800932468216,-82.06555196750642,113.79408836364746,64.21248614788055,-73.16160202026367,112.31744289398193,68.8251405954361,-80.44445514678955,116.23811721801758,65.07259607315063,-65.56713581085205,-0.2139440649768681,0.006961157656882326,0.0008420797342763819,0.9768207462206006,-0.0013336051709959933,0.013960375813405973,-0.43124155343043924
1.8012591999722645,340775.4432164,113.8310432434082,63.7967586517334,-80.62565326690674,124.8475230547208,69.52007063585003,-34.698081275946535,116.76198630810663,60.65113882191814,-64.81954229442178,107.75728489234027,88.15324250688089,-91.31236861835367,113.86871337890625,63.872650265693665,-80.53016662597656,112.34211921691895,68.72738897800446,-87.87137269973755,116.53375625610352,64.20637667179108,-71.56157493591309,-0.23130328237317874,0.00031736522736999437,0.0008610481727015992,0.9728812617368835,0.0015285814117164994,0.0010158440776397578,-0.46683358449149676
1.8102689000079408,340775.4522261,114.12858963012695,62.90331482887268,-87.29755878448486,125.80651426065926,68.08796153988278,-38.316801026321514,117.16701506237737,59.435035599030186,-71.1283472934301,107.93522307619429,88.25488959866173,-98.02914661477314,114.01975154876709,63.239872455596924,-87.79865503311157,112.41543292999268,68.51404905319214,-95.29733657836914,116.97471141815186,63.19350004196167,-77.5725245475769,-0.24991710369856307,-0.004403967971519297,-5.500534936021817e-05,0.9682572196061536,0.0020948133933173414,-0.008555945510023113,-0.5052032507597389
1.8192880999995396,340775.4612453,114.37845230102539,62.03904747962952,-93.86074542999268,126.76083298601482,66.51196133374043,-41.74858532917391,117.04649297857017,59.43153970619841,-78.19435962066734,107.4669887744082,89.79328912623674,-105.1731631922479,114.11106586456299,62.68070638179779,-94.99138593673706,112.4262809753418,68.41029226779938,-102.63752937316895,117.38014221191406,62.172263860702515,-83.43636989593506,-0.26970417654712153,-0.009472659652016407,-0.0010524000270039774,0.9628960579036242,0.003083478496106256,-0.018811156037310817,-0.5462260683206434
1.8283139999839477,340775.4702712,114.31622505187988,61.381250619888306,-100.48270225524902,127.31904959285023,65.10782166773693,-45.14419891655375,117.08342265435157,58.62012932296945,-84.32031138019713,107.31050776481554,90.39922733434896,-111.61345552963442,113.91174793243408,62.426283955574036,-102.18638181686401,112.160325050354,68.57006251811981,-109.98398065567017,117.45262145996094,61.34404242038727,-89.36256170272827,-0.2891333739235705,-0.014575306343940468,-0.001429643859482688,0.9571767906959446,0.00569395216361072,-0.028732958814762656,-0.5867894431467942
1.8373162999632768,340775.4792735,114.30048942565918,60.65836548805237,-107.14566707611084,127.69339337971131,63.77352378042384,-48.96722873801473,116.9268527108156,58.46476516646165,-90.93520951295008,106.85650922127988,91.80556979145804,-118.38575373223858,113.76059055328369,62.26380169391632,-109.44265127182007,111.96231842041016,68.70414316654205,-117.32280254364014,117.52402782440186,60.46818196773529,-95.3947901725769,-0.3068525202505165,-0.020464800382486232,-0.0011721706858036224,0.9515363097523366,0.01033694412442258,-0.03967577689538359,-0.6241090883522137
1.846324199985247,340775.4882814,114.3183708190918,60.074687004089355,-113.55412006378174,128.24801679326424,62.313290563553004,-52.40755055923718,117.01687597462929,57.839150165053255,-96.88983030458797,106.77926452367092,92.53168317217936,-124.51977983575047,113.65187168121338,62.155649065971375,-116.36501550674438,111.79888248443604,68.9653754234314,-124.35299158096313,117.65897274017334,59.68251824378967,-101.16350650787354,-0.32483466164940944,-0.02554106653344238,-0.0012739867629020518,0.9454250226586854,0.014201951106836641,-0.049141773400836926,-0.662247566021322
1.8553444999852218,340775.4973017,114.22181129455566,59.61695313453674,-119.80557441711426,128.78417036311828,60.786538283454206,-55.84018217157038,116.90460204573805,57.44857973065187,-102.81439053720653,106.53296258595724,93.39917755026894,-130.42918038664308,113.44003677368164,62.08457052707672,-123.05283546447754,111.52899265289307,69.31367516517639,-131.15763664245605,117.6990270614624,58.98509919643402,-106.79441690444946,-0.3423870128242544,-0.02979152405581268,-0.0016953687301153597,0.9390850463448903,0.01724527497789225,-0.05714559150751522,-0.6997301797543473
